Megan H.,/user_details?userid=sAjnP5mdhszPCcE5fKx0MA,"San Jose, CA",12/19/2022,4.0,"Got on the Yelp waitlist an hour before arriving to the restaurant and was able to get seated right when we got there. The inside is small but there's outdoor seating as well. The udon texture was SO good, better than marugame. I got the tofu skin one with a poached egg, my boyfriend got the tan tan and the broth was so delicious and rich. My friend got the chicken one and it was yummy but on the lighter side. There was also mochi inside which was soft and great texture. We also got the karaage which was a bit spicy, so juicy and crispy. The prices are also great!",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin H.,/user_details?userid=1NdsgZW-2nUbb6VuW4018g,"Irvine Business Complex, Irvine, CA",1/15/2023,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennifer T.,/user_details?userid=-pr9Y2YQJxv3eMOQfJjKeg,"Oakland, CA",11/7/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Megan L.,/user_details?userid=KXRSfwxC5tV7qwyX333XzA,"Austin, TX",5/30/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica S.,/user_details?userid=EYBJCg3IqMsX9KQICuAUfw,"Fairfax, VA",7/24/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stacy T.,/user_details?userid=8npjvb0y_9j8Yy26B_3xew,"New York, NY",11/17/2022,4.0,"The curry udon was very flavorful and true to its name. However, I don't think I could eat a whole bowl of it (I snagged a taste from the hubby). The ebi ten was great. I like that the put the shrimp tempura on the side so it did not get soggy in the soup. The noodles were so soft and tasted homemade. I would definitely come back if I were in the mood for noodles. However, I think would need an appetizer for next time.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily W.,/user_details?userid=pq-S79U0Bw90dgbdSYejhw,"Palo Alto, CA",10/20/2022,4.0,"Cash only with an ATM inside! I ordered the chicken tatsuta-age and niku udon. Food came out pretty quickly. Chicken tatsuta-age was pretty good and came with a creamy dipping sauce. The udon definitely was one of the most unique chewiness I've experienced, so that was a highlight. Unfortunately the beef short ribs in the niku udon didn't impress me much. They were pretty tough to chew and I was expecting a tender meat. Service was super good though! Would probably try the curry udon if I come back.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angel T.,/user_details?userid=banW6gpPES-Oqp3DnWV3oA,"Brooklyn, Brooklyn, NY",1/21/2023,5.0,"First time visit and it's good. The service and food is good. Just remember to bring cash, no credit card. I will return again.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
eve k.,/user_details?userid=cTaWElOyBdnRcVSMmH0I5Q,"Kalamazoo, MI",5/16/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joycelyn T.,/user_details?userid=aQmXIn5jQ_OT96S9aaLH8g,"Torrance, CA",11/18/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anny L.,/user_details?userid=y_2omltAcdxBxYw5mfiOvg,"San Francisco, CA",2/24/2023,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wendy T.,/user_details?userid=clU1qMK3OTEhdWUVp0hzGA,"Jackson Heights, NY",2/13/2023,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hanna H.,/user_details?userid=TxXhO2eDKcEfTeltknaH9A,"Boston, MA",2/13/2023,1.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joan S.,/user_details?userid=8p_-GnzH7jfUiqB7mlW-BQ,"Manhattan, NY",6/28/2022,3.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ally O.,/user_details?userid=tzjywQrB87s7NouRDWocFw,"San Francisco, CA",4/14/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bryan S.,/user_details?userid=bq1QCaZzUOAE83eHi1YcBg,"Brooklyn, NY",11/9/2022,5.0,"There are few places that are acceptable for cash only, this is 1 of them because everything tastes like it was made in house daily. That includes the noodles, broths and in the case of what I ordered the beef stew. The udon is perfectly chewy. You can order it spicy or non-spicy, beef is super tender and falls apart. I also ordered the fried chicken which I forgot to take a photo of because I was too hungry from the wait. Would highly recommend checking this place out, expect at least a 20-40 minute wait though depending on the night regardless of your party size.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kristen C.,/user_details?userid=Sdf1Yq9saiTYT91PCNYPzw,"New York, NY",1/12/2023,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter C.,/user_details?userid=rWZlqocLAwUR2j7McBVx8g,"Brooklyn, NY",3/31/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
F T.,/user_details?userid=X1LRz2A_ccXAzH_z76KFrg,"Hollywood, Los Angeles, CA",2/16/2023,5.0,"The restaurant can be a little hard to find because of darkness and signage - look for a person in an apron lol. We arrived at 5pm on Saturday and was served pretty quickly. Tried the niku udon, karaage, and curry udon. The niku udon soup was a bit salty for me but I enjoyed the flavor seeped into the noodle and meat. I loved that there was a painting of white paint on the white wall and a painting of black paint on the black wall.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carrie C.,/user_details?userid=c1nxcvSI8wDjkij3hOutzw,"Brooklyn, NY",3/30/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hannah B.,/user_details?userid=pGgrgrjf6SQric4SSNoqvA,"New York, NY",3/23/2023,4.0,"Sleek, authentic and unassuming. Great food and ambience.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah C.,/user_details?userid=7ecNHggvkfeGMFYiktQF5g,"Brooklyn, NY",5/7/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Albert K.,/user_details?userid=sILEA5_pp6-wrV2NOhcx0Q,"New York, NY",10/23/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Isabel L.,/user_details?userid=Gab2Ni_SczXZjghC0DEz5A,"Queens, NY",9/20/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jen H.,/user_details?userid=nz_MxH8VlaryUfC1Nh_t8w,"Richmond, CA",3/5/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Clara C.,/user_details?userid=ux_IwqtckDUKinXCrUkrmQ,"Santa Clara, CA",10/24/2022,4.0,"My friend has been telling me to try out raku and I finally got around to try it. Be sure to do Yelp waitlist in advance since this place gets busy. The inside is very small so they don't have alotta tables, I was thinking of ordering their niku udon but they already ran out for the day. So I ordered the gyumen udon and added Mochi since my friend said it's a must get. The bowls they serve are huge and the udon portion is pretty good. I do agree that udon here is more chewy but I think the noddles are more flat than what I'm used to. I think I personally prefer the round noodles more since this one sorta reminds me of biang biang noodles, I'd maybe I am biased and one of my fav handmade udon spots is in downtown Los Angeles. I this off good to try one time but I heard there is also another udon spot in nyc that is pretty good.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Molly Z.,/user_details?userid=hzRsvggtqhN6VfGcxfq8Bw,"New York, NY",10/15/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dany S.,/user_details?userid=SGOMv4gEkXKFT5y4az4zFw,"Jamaica, NY",2/1/2023,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rayna Y.,/user_details?userid=COucmfyB95XEP0UZt3ufgA,"Belmont, CA",9/8/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nina L.,/user_details?userid=cLPVnxIjZvzmhpGhXwALVw,"Ithaca, NY",1/6/2023,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natalie C.,/user_details?userid=bxaOJMxhi1_IExFPPLolDA,"New York, NY",3/30/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vivian Y.,/user_details?userid=lrlEjCsRPTVe7z-OHofbRg,"Brooklyn, NY",5/2/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rachel Y.,/user_details?userid=nX45VhLX-c3beov6LRsUew,"San Jose, CA",9/6/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kathy K.,/user_details?userid=0AQZhqKrPCZQhjv8aN2XYw,"New York, NY",9/16/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Robin Y.,/user_details?userid=HbnVaMBjSlV1yyXqwyl1GQ,"New York, NY",2/24/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Karen X.,/user_details?userid=UlPCp6kFGGUSKycc5kNiJg,"Brooklyn, NY",9/18/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jason U.,/user_details?userid=2bwXE90fAVc_fhacB4pkGg,"Houston, TX",10/11/2022,5.0,"Had a wait time of about 30 minutes and then we were seated inside a booth. The udon that I got was delicious, noodles were good and the broth was refreshing especially for the cold, weather that day. The karaage we got as appetizers were crispy on the outside and juicy and moist on the inside. Overall great experience.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sabrina W.,/user_details?userid=tGWTlGDk3H8mt-iq79QYYQ,"New York, NY",12/18/2022,5.0,"CASH ONLY. Raku is best udon in New York City. I High recommend their Raku and Gyunan. Their broth is very rich and full of umami, but u will be pretty thirsty after dinning here. I recommend coming here before 5:30 on a weekday because it usually gets very busy after that time. Raku is pretty small about 18-20 seats inside but they recently expanded more outdoor seating which are equipped with heaters and doors though.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Katie L.,/user_details?userid=VchmCbqZd2U0ytmRgM8_cw,"Flushing, New York, NY",9/8/2022,4.0,This place came highly recommended by many friends and I was finally able to try it. The noodles were chewy and had a bounce to them. The broth could have been richer in my opinion but I appreciated its simplicity so I could enjoy the noodles more. The serving size is on the smaller side but i would say it was perfect for me. Also order the chicken karaage for the table to share which was enjoyable but not a must get,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eunice J.,/user_details?userid=fRt_BS9GuaoRROQBsjduVg,"Stanford, CA",9/18/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christine L.,/user_details?userid=tY-p0-m77hB0TXa3KsMYbw,"Springfield, VA",8/26/2022,5.0,MY HAPPY PLACE If I just eat here every day I would be content with my life. I adore this spot literally everything about it. Most beautiful udon and most beautiful eggplant. You know that feeling when everything is soo good but your stomach is not limitless so you have to make sacrifices? Yes that is me when I go here. But cannot skip the eggplant and the udon ever!! Raku deserves everything!,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Muffin T.,/user_details?userid=jWFxlRMpCv_kc_2HPqKTbg,"Brooklyn, NY",3/10/2023,2.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jackeline B.,/user_details?userid=6fQ2MPMQ1-FZEpp7DQn1xA,"Temescal, Oakland, CA",10/30/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Heather S.,/user_details?userid=1UecaNrM_rCK-_BtUyYiCw,"Berkeley, CA",7/12/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Avani V.,/user_details?userid=dSVyQ1xar_kXtno9Yp1Q8A,"San Francisco, CA",3/9/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amy J.,/user_details?userid=jm07nc9VKlNWzJYVhJfrlQ,"Queens, NY",7/5/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Steven H.,/user_details?userid=CMfarQNsimhyvLAVQkisiA,"New York, NY",12/24/2022,5.0,Cute minimalist designed ramen shop. No sign outdoors. The ramen and the udon is fantastic! Staff is prompt and nice. Cash-only. I recommend.,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vincent N.,/user_details?userid=UAzjbwXU-nxr6bpSYjwLjg,"New York, NY",3/12/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Akiko I.,/user_details?userid=CkGc1JvOMFrjw2wKtc51tA,"Brooklyn, NY",1/5/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leanna W.,/user_details?userid=glvGjXGleTjeywTQcU6BEg,"New York, NY",12/25/2021,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melinda L.,/user_details?userid=but2s3yQA5LokHGCaVXHVg,"Manhattan, NY",11/16/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ryan D.,/user_details?userid=9WXsBL8pDx7k3y2VkHsnjg,"Smithtown, NY",12/18/2022,5.0,Hands down best Udon I have ever had in my life. This tiny little spot in the east village is a must try if you live in the area. This place is always crowded so be prepared to wait for a table. Also they are cash only ;),https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mia S.,/user_details?userid=xZc6qh_x8wiEqUp-hbnOuA,"Parlin, Old Bridge Township, NJ",3/11/2023,4.0,Food came out quick. Service was attentive. Ramen was decent. I sat outside so can't say much about restaurant ambiance. Loved the frozen grapes they served along with the check,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenna B.,/user_details?userid=xYlW7LaneQwTt9upqY6-zQ,"Miami, FL",12/14/2021,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joe C.,/user_details?userid=2Up8QerprQztnNbeoWmo5A,"Upper East Side, New York, NY",1/22/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
I-Ling H.,/user_details?userid=Eu4Y4PQPLaMaqUk5C16Sew,"San Jose, CA",2/22/2022,4.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carina H.,/user_details?userid=nmjiaD2A1PwbMfvPyh3o9A,"Austin, TX",7/2/2022,5.0,No comment,https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ana Z.,/user_details?userid=2cDUv5DV9lwUTCg-rcf56Q,"New York, NY",6/19/2022,4.0,"Came here beacuse my neighbor loves this place. The place location is almost hidden, kinda of a hole in a wall. Very small location and packed. Ordered the chikara udon. This was my first time trying udon noodles and they were not my favorite beause of the texture. I have to say the soup part was very tasty. My whole party enjoyed the food and drinks.",https://www.yelp.com/biz/raku-new-york-7?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
